Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,BG_1,BG_2,BG_3
0.01011779263903577,0.008670781350306838,0.08395778325672773,0.010328087375367789,-0.006966753476395665,-0.002180482809101987,0.0118616399140065,-0.009343588519107045
-0.11854299854454493,0.010840051365876444,0.21757728324967834,0.003270670647895421,1.15673391617972,-0.042287777910283035,-0.0301729347860595,-0.010220510649256085
-0.08177525927294836,0.01359639725676414,0.04316443707333153,-0.040716129053255404,1.0841144535759422,0.0020046122353858248,0.008060230253852321,-0.03071438679775195
-0.05287078675218346,0.031494728039062926,0.027125069867722743,0.200404757089839,0.9088153568926509,-0.008174653961314289,0.004190082996075662,-0.032244286589297
-0.05209683716452695,0.047991379263406506,0.049909963512985135,0.06601692514555885,0.7948306702497813,0.01201535293568041,-0.027577626719548613,-0.00034775714780065255
-0.13484820990600116,-0.025633600143495847,0.0514334038965346,0.0003526334001230976,0.7700810001128503,-0.0011312644322691422,0.02558442532054049,-0.03280200715862873
-0.06741455775281724,0.13444211001385487,-0.052494980961838966,-0.046288452931291774,0.6699461584442146,-0.006453335582759419,0.05144809001150793,-0.0004387299980836718
-0.035858735723197255,0.06611315858054341,0.12821491620037848,0.009517359127931906,0.6159189700585498,-0.00540006194968541,0.01722159258220845,-0.012950865283925623
-0.045356959047113884,0.07206520535713111,0.02989853319245527,-0.008080225784891076,0.5752746315401164,0.03800167830910832,0.026309178054201243,-0.016217393118246815
-0.011843896460472998,0.04398120853970391,0.0643605413532139,-0.06313684271399671,1.6110464466517773,0.000437899256161378,-0.0013970858005941302,0.008760194217632836
-0.04423192240965937,0.015371546541749253,0.02771319114166766,0.04381597591385756,1.5076312388517574,-0.03219344460599023,-0.02646121119803653,0.012783123521695486
-0.09342253941322978,0.07932339364439894,0.10059124691640725,-0.006918560727690801,1.367843146050488,0.03798192264202775,0.015676066237520034,-0.014749019171359108
-0.03198062987837448,-0.038774104716409886,0.06817088833452332,0.005646530472661931,1.1203378766164813,0.006699327869790774,-0.0055738882797325435,-0.013252431409746995
-0.010243350288980851,0.1477486679535695,0.019062488978815073,-0.05986826149552914,1.019278979775596,-0.005870233032899545,0.01972628115265329,-0.04863884237170192
-0.049617800150709365,-0.027534679043152682,1.1691346451965792,0.01383266413771261,1.042003464260227,-0.018198287326886758,0.02530429310972671,-0.029942202003496815
-0.021222743511617716,0.11851737652688284,1.1005520156853648,-0.043107523982038445,0.9175691318216687,-0.028709604169103342,0.049309881738251946,-0.016449543969499325
0.11760584670344112,0.057350613114855106,0.9007185962978689,-0.03857635861932315,0.8206054191498777,-0.02059086176425596,-0.026442749974513968,-0.001257493588151904
1.1606008498541773,0.00039849621376109035,0.9063809276896255,0.0027640403856497298,0.7394913939990139,0.004486013687243171,0.0013502792577636414,-0.0389104503285818
0.957530739772181,-0.056718218828000495,0.8202330855460337,-0.007458797291799057,0.7114110962025628,-0.010315615916288703,-0.009919146146758838,-0.03590863237675485
0.8267915698199271,0.02807819293839983,0.7623504361647386,0.04150479604326318,0.5661201727430392,-0.013216887099973384,-0.013769617998722599,-0.012031229388385776
0.7984143692467743,0.034897981918547226,0.6769126737133245,0.10265198622998899,0.5500865879177181,0.001238684877181923,-0.009933625861246484,-0.04529271978439213
0.7066373098740442,0.02852219827922533,0.5487150936130492,0.014420366776692777,0.402431682474801,0.021300934719237028,-0.012020564832276082,-0.03186130461162207
0.6307973487020846,-0.05429470743172364,0.6346395434159036,-0.08334435070026212,0.4927852848927188,-0.006212451379070537,0.017686869895082422,-0.023541904883540615
0.6220981799163758,0.06376578942353173,0.5397341918093308,-0.003713330692596741,0.34415021274932034,-0.0005311528294519585,-0.0012508842451668147,-0.03830514190530908
0.5249740195231701,-0.00648187941070226,0.4322654267522051,0.048013981650006664,0.3236325064221858,0.021442024545981556,0.05618204277592272,0.014470396912264614
0.4992287461080435,0.05009608318324656,0.3931304519014273,-0.06856904089909845,0.32857270809984374,-0.004339990916824356,0.04201244061482566,-0.012751695525642037
0.4277219676035202,0.007671009291158104,0.39641817298718,0.0006117765123263876,0.31576195602358853,-0.016070639100008503,0.017302799167999514,-0.021570813747540003
0.5162184888724031,0.0635377575949931,0.19913562577304916,-0.03715418270407639,0.29715292635581575,-0.025990507276770713,-0.01140420612220242,-0.004481346203059393
0.2600407468280293,0.08396273401026137,0.28710505193692426,0.01661084890147549,0.3072449821817072,-0.042289159505925975,0.019152398421093696,-0.05145063188520056
0.38055061257372047,0.049531597062435345,0.2603076804002691,-0.020588954417249193,0.12530497144942015,-0.049500698647293326,-0.03187093402393375,0.018592674008343003
0.15165204832381846,0.05922864313895736,0.27661934463985605,-0.06056024425466233,0.11990401510290147,-0.012058805816060664,0.006946184404185436,0.007681565995051248
0.28797660106106104,0.06533236991565705,0.21899324856054245,0.03514387879741538,0.11560012490166036,0.010692932380876052,-0.02242747106718909,-0.003472192911744429
0.16060837966746772,0.007749106877998197,0.14810986541043167,-0.004699956784633676,0.07983053733420775,-0.003420074728889053,-0.001683305599706482,-0.020722677054812823
0.20114265960726202,0.06831639907558724,0.0958820945897869,-0.013994016052260584,0.1240756607210568,0.0186230644154654,-0.013932617299062557,-0.014592153749135695
0.2629910822934103,0.008121281102598493,0.15045828236982395,-0.0007527906774246265,0.2075369957849302,-0.008830893978720849,-0.03301511091130881,-0.03803504004445532
0.17152730881099493,0.053033558460033964,0.18141345343867898,-0.09659589336159016,0.08378253312014573,-0.0055970914598471476,0.028068462403960038,-0.003634920095442324
0.17777834605515025,0.16451892891599212,0.1675557059684572,0.04097367546354885,0.10101871852015697,0.001688181445950206,-0.01535801622981745,0.012884751493101018
0.1796555871017679,-0.05744143710278158,0.14378060787522956,-0.04652217434504684,-0.04318808432078011,-0.005562267344323017,-0.020127859285125643,-0.0269003682310391
0.10304356213073917,0.10502386450579235,0.12659077900012283,-0.013998064874807113,0.06608965927142618,0.007295852850167513,0.0015869270061127513,-0.00604396912157075
1.295031760582076,0.02244250742477709,0.13481550190081865,-0.027045019098474236,0.046278304740471704,0.01076395638748656,0.009836399743896978,-0.04221370114396922
1.2082948594708909,-0.046694104085984525,0.06466594156880269,-0.006164531258388452,0.013170354594842858,-0.007516081921319129,0.00405993082103828,0.011405957669834783
1.1051209049984254,0.05501774287816935,0.15491256718254764,-0.05599941868766621,0.08483159191954019,-0.04141629766485675,-0.0005286774233475501,-0.039814151100687936
0.9955297059269855,-0.00898534695257807,-0.044035667311647944,0.936208203632791,0.09988033483365921,-0.00260102130973621,-0.04701481882314327,-0.005216616172879676
0.9585151981131658,0.1378660834159067,0.0030187148634654923,0.8166689208358511,0.02456986092577752,-0.008603261294595642,-0.036894604466163945,-0.034599275645283666
0.7566665384364417,0.06619665401013906,0.010060220503123343,0.7807922865329703,0.15061542923932422,0.0014195319932528289,-0.03301999443505663,-0.026800027136980913
0.763046603853613,0.07217540631345376,0.14591694141040118,0.7213574893738617,0.02511002280142852,-0.031710860736512914,-0.012601850711170922,-0.027530823687215714
0.5781673647723744,0.049413053219263134,0.14424836279189265,0.6364717990941046,-0.02654697764939026,-0.005702404659054961,-0.011317606390118785,-0.023206078540010375
0.6839387987681294,0.023481750397317928,0.10820773823599858,0.5298120233757624,0.03781072394272681,0.007514924119666977,-0.005703688153008023,0.000564484101611102
0.5318953118105252,0.03942342615594181,0.10233502756615206,0.5308274871592892,-0.010900394428113767,0.020500716234536726,-0.008591397389187934,-0.04058977520999263
0.40952047914367645,-0.0025225503686023693,0.051987503216727335,0.30583912164578353,0.03362208226357124,-0.04241566985786777,-0.0028138425940016265,-0.03400108826748069
0.40565274360854636,0.07197022901202178,0.02222175742397306,0.3737641020205591,-0.02134386712937997,0.005802022232524127,-0.03001622549050039,-0.031855424684011
0.3416760655921389,0.1503589307587452,0.10072013054014575,0.3353443000246717,-0.11011140894130947,0.009416803286893401,-0.01440325672755122,-0.041217584637128254
0.21086929707155766,-0.02439615585139055,0.07484233654474555,0.23201388974316506,0.04380395671465803,-0.04044833240868199,0.05152965856737492,-0.04078088099343963
0.24681986368693043,1.37665824923224,0.022054449989931918,0.29857839564548017,-0.004542863806718842,-0.03590600337963436,-0.017585714177583017,-0.03991137532858294
0.3214260612006245,1.9195998691374523,0.07207590061804661,0.2408588906509173,-0.09695937862810504,-0.014722651663897562,0.01639769542742498,-0.030870290518503353
0.18207478122087223,1.7782878293794715,-0.00796065300577126,0.3510466516056062,-0.06728628085023594,-0.0278937594290226,-0.027832731477181433,-0.025111598612509084
0.2534396278989505,1.6503452297718038,0.021261008318754854,0.1676136953440054,-0.0011818966269196308,-0.009206316423317564,0.03206992082555174,-0.02368664103369791
0.2365262454384738,1.524150019586675,0.07162834439733709,0.1809563514359815,-0.07576483690224636,-0.012107603749752671,-0.01854231769513523,-0.03169212324195727
0.22250125718094715,1.340547252625114,0.022513835661025938,1.1899706186386485,0.014411609659768733,-0.0180991317425004,-0.0032897150192671785,-0.045001793734122636
0.16806088749224032,1.2041581208443026,-0.022437849946461898,1.1260834457176734,0.06807003979303361,0.002448397374934203,0.0008229342086017357,-0.028944351064822668
0.09079874398267387,0.9750284457867396,-0.014001681985272265,0.9447899742492312,-0.09982557655658551,-0.043502807941635004,0.013729039149085027,-0.014809711469187919
0.06934041127133467,0.9801581590664514,0.03926168954181262,0.9091879340346652,0.058509468885314705,-0.026978002437673003,0.023879675979128216,-0.052349437563658285
0.10874899693464414,0.8734859906420362,-0.03550824757941701,0.81420712147413,-0.047512965822039274,-0.008554582593802054,-0.002173712027951904,-0.04924006730843555
0.15946325385467205,0.8600976206049534,-0.1108958823173954,0.7164461634925612,-0.10713620536764312,-0.003186539318704855,0.03774826944276173,-0.022113172599665325
0.12585827419882306,0.7531643254319211,0.07493992893354788,0.5562247326322451,-0.008057366323810995,-0.015532506701657784,0.011493671516597493,-0.020762470908424372
0.021948141718423644,0.7104880551340735,-0.00949468428720664,0.6908516118257098,-0.02376759632755125,-0.005855475230684104,-0.0058553958913734605,0.004710730403676949
-0.004565788303143248,0.6099777023902045,-0.023198738394786186,0.5840948104371622,0.009858215820691352,0.0036405697446843565,-0.008186878706493875,-0.026429478525010267
0.04666976042485557,0.5660953127240189,-0.023647713370557114,0.44408001739133685,-0.0027304222652213377,-0.02157726478484392,-0.009349741412501278,-0.03743517471973132
0.06405399979505348,0.5420590816865929,-0.07171095289514087,0.48419002149452217,-0.03200800500485203,-0.027914394153671977,0.017006759651004705,-0.02858228370995929
0.07312450339436172,0.3745658321708577,-0.0017713868585983727,0.373611318248853,0.048542220025989014,0.005818617062570807,-0.012462397054294189,-0.02386157648487695
0.023141234976715927,0.41481025133207405,0.0007011216179321454,0.2599715917233749,0.023083801874983823,-0.01869388493762806,0.017216648457631552,-0.027434591234714176
0.020334312726911295,0.4338983119080265,0.02585792757361248,0.23595852053891112,-0.006793304852834115,-0.018444326945938377,-0.030145625580204432,-0.01839165146333428
-0.04815874433584732,0.3895358882873291,-0.062241595675894726,0.25834205299406354,-0.03441154803741722,-0.01812612718493473,0.002440998811750871,-0.033511736704359786
0.09968667792893714,0.3596146638546503,-0.020814579502699698,0.18983292950832065,0.026733564404898436,0.014949999124705245,0.012969906816402808,-0.015763064635307713
0.006885601128391521,0.32551490537751576,0.06676401356285752,0.32947233204677906,0.05783405515742322,-0.015234631818463656,0.011458183567083184,0.008913129569199651
0.0635453831541668,0.2571612112916164,-0.0015788504561000949,0.2090644933642118,-0.007950960002956774,-0.018529432630412724,0.0059589368672021675,-0.05792384651564446
-0.004739062055336602,0.21492939824674046,-0.05112573817288798,0.1774914857241561,0.008767255435328499,0.024313298775118806,-0.005921651871373458,-0.009759088529443585
1.2705704596072185,0.263359002727558,-0.04125800838184521,0.18535061852474197,-0.05728614861727661,-0.03981491381877482,0.03773788154258229,-0.0310346568367167
1.1366818160135361,0.2549680243091835,-0.021388161905194807,0.12335934070569418,-0.014145238395708104,0.004616577044596028,0.004636998200032379,-0.027714570913206525
1.0576121219300578,0.23677412151737104,0.07876906158605872,0.1945265064628646,-0.06777126187926931,0.02652573123008185,-0.03104455261509696,-0.016445831335118177
0.8893011370570589,0.22424766328051352,-4.164427103538551e-05,0.14098024496197936,-0.003626183675405995,0.009904272748907952,0.0024497664147110593,-0.024711085258267936
0.8399007449916437,0.12069140019537486,0.009946545179531058,0.024122706135743563,0.0011574325244293002,-0.010890284293898468,-0.02217516525942743,-0.02176608631573142
0.73480733487547,0.1265746944113723,-0.04245009898416602,0.18758567413900515,-0.09566737247930576,0.0017541159698848344,0.0045555283589048924,-0.02765034191682738
0.6575234485990141,0.2232446809521656,-0.029608956494402993,0.10623671067918533,-0.032426190997094394,-0.017088610325261502,-0.0015977838521602887,0.003420108835987975
0.6589647399899027,0.1385187534401312,0.11210495388868427,0.0678489214388646,0.056914918887637285,-0.047573931700694766,0.005044411009705601,-0.028544200071122808
0.5647100189020372,0.1675546325088451,0.0497186705661576,0.11848393794077938,-0.035355955028819545,0.023246243686955364,0.006434478140270833,0.006545188905101137
0.42934347870971634,0.16716392293793567,0.01703240352571895,0.11038090441123966,0.0231597239782215,-0.046664257762019795,0.014615400091157901,-0.01729543642844648
0.43181319608350505,0.06716030625888472,0.08559245702448222,-0.004049634483233672,0.03138172741713437,0.023648436250510874,-0.027295453894946337,-0.025820438309600374
0.37617877202750527,0.09616208900363168,0.01811967183863694,0.030909533613662124,-0.018146729793316517,-0.003275828501987939,-0.0045579440584318405,0.0009377099491976078
0.3504493630975773,0.15098909113353587,0.03200384963492064,0.0731936925051108,-0.05439754179962704,-0.011305891707331827,0.04578285292135856,-0.0023646887277163874
0.2523004552232807,0.07919304994498214,0.012155090984427103,0.03662187957793183,0.0058078526282476905,0.015429285943645184,0.01606308351972681,-0.045538918033784126
0.32575553759638676,0.05103950233270578,0.004182928717164299,0.012493585840414198,0.010307958057142175,-0.01382377571934585,0.014471310055056332,-0.010111202512794033
0.2567116564559649,0.06956039441458327,0.014965576767492075,-0.004679373420990042,-0.10842403497429377,0.020733228610269983,-0.005732263819819347,-0.04070824352338458
0.16421160830045006,0.20123368213263623,0.08368883642836253,0.06555924958589009,0.024990728851128734,0.012069041224672322,-0.012898231551102687,-0.005854103190249871
0.1704199630467012,0.11541675783208966,0.050493558443677866,-0.04831800413665363,-0.00262081516666139,0.019244765562501008,0.01094849480955402,-0.029747296726555933
0.29722242651357694,0.09276070054340427,0.642121730921739,-0.10427421968133445,1.580532614669586,-0.00429674978624507,0.014665074472302959,-0.020200371576349026
0.257795514211558,0.05313082464355834,0.6245499804427382,-0.0580834792153777,1.506755718944095,0.03933631820693066,-0.017993204770242563,-0.04041792445571475
0.15474133514671468,0.2033576058623664,1.622221295576524,0.020841592710289486,1.3455405322286427,-0.02387539468323483,-0.00911189247275521,-0.06335465309667385
0.17510960635979433,0.08108850878146376,1.4859101483211878,0.016949080564977882,1.244013121439227,-0.017522403600804346,-0.011127544032795344,-0.01711950567189668
0.1783495305357368,0.020711711638592485,1.3240353816053267,0.05886128209960051,1.1404271556552208,0.005608215231059683,-0.021907289133602997,-0.0007820464745276548
0.025689727658777542,0.05857641241305933,1.201822381340421,0.043390800916300445,0.9562827967737759,0.033736598368780304,0.000630256555528977,0.013601715962485366
0.11716348585368691,0.020924825988104558,1.1712839833139348,0.018538672109994787,0.8565964171491083,0.001340360310899286,0.04297553434920683,0.005714565436064231
0.06266371052748827,0.09866713924132747,0.9746485497792658,-0.08633108535977986,2.1602568065571273,-0.034489241307478234,0.0033184811821059955,0.00446781271716646
0.0656281731954139,0.037145874637436245,0.8403069870782816,0.02764864384207478,1.8335453607500818,-0.001570808071639655,0.003165071705543246,0.011618375569998408
0.03670768038566308,0.04378139007329536,0.7802339301053263,-0.04280355832164914,1.8306750065428434,-0.016276763544310006,0.0045327436577229825,-0.00905165416051585
-0.023008593560619586,0.07992833677968696,2.014136893458578,0.0009696175124733666,1.4973118154692848,-0.006207386410644018,0.0040615458279313135,-0.0007964149109535475
0.040655817510807345,0.02622766136251746,1.9144112802759796,-0.06224041158771959,1.361180493443456,0.008689261103475055,-0.01079461929587179,-0.03954423524001493
-0.05376343160871706,0.13627331468716342,1.6724393678316667,0.042879894132338184,1.2758666361748323,-0.016992141870110118,0.004615840202656989,-0.019511664595432042
-0.004007361405667223,0.062358744771774124,1.482693302015658,0.009966499523870924,1.0278512204087058,-0.01787694658815321,-0.008655184922727654,-0.04643524801654943
0.08086040750481586,0.01852709371090123,1.282237026327687,0.05387547041403459,1.05854873417602,0.007294344799373246,0.0017936398026497814,-0.04197903710906996
0.05534240742308559,0.0207617698214655,1.3157768398038419,0.01396284029547063,0.9791639787617927,-0.0026087698158579124,0.03078000668204293,-0.03078324568331292
-0.014318546990191416,-0.014185015428262365,1.0297008420518847,-0.054197394529744446,0.8601006355580254,0.0228124049004244,-0.0033054894284714953,-0.012319565409908572
0.07659049587182956,0.06766488197079774,1.078027125079125,-0.08213457886278978,0.8903922535774184,-0.0019037478069389388,0.02965917024093004,-0.010477395007159747
-0.02569651384658695,0.03603171400947587,0.9788028367973505,0.01199376443246199,0.6854446279654649,-0.027065555775665127,-0.023433924486524874,-0.044808587714589475
-0.04329178661354611,0.057199504039816704,0.7969587924717085,0.03447256887660241,0.6066392300554213,-0.03909715642110323,0.003196002689968672,-0.03222856894462389
0.11392118873521717,0.08699032287013815,0.7480838340655269,-0.01637781475751609,0.555325349847303,-0.00781717794118206,-0.012252887967564055,-0.029483797388352006
0.03154890453104563,0.032520347292375865,2.01707143374503,-0.009289399580787349,0.5361636954122402,-0.015059814448340064,0.014502131489483374,0.005053790185425223
0.029299349396476354,0.01785333337121095,1.8323444682863643,0.017355232901395578,0.4291506077005098,0.0013967025781056264,-0.018835641858020596,-0.0011063893673955109
0.03705936397831856,0.04313303068020025,1.622742703195197,0.0547348679153454,0.4228979228348911,0.006727483404882633,0.007021719228375194,-0.02735205356422389
0.015919738251492746,0.07893558922738972,1.4669561617417493,0.014089201491425469,0.38735966926735577,0.006366807312248886,0.009434690793803283,-0.0796668005543337
-0.05015622078568854,-0.028693001680531308,1.3533324678859708,-0.04341004918445107,0.407174157504124,0.004606333233379972,-0.038490266568812354,-0.004343674224808343
-0.04966180818456566,0.002505438633374747,1.13856550178216,-0.010616693437837495,0.36944789331508426,-0.011255508278624553,0.021764720445501002,-0.018596259344932645
0.0007663130505390168,0.03260536908149951,1.084190229691444,-0.10145988036100329,0.25301079864993764,-0.025238006524889608,-0.004486528168236331,0.004602296654702721
0.006416733881102086,0.09972930144890624,1.0376152982207525,0.10499836253982113,0.220768046675828,-0.007933968464550682,-0.0012296627928734382,-0.0031389176735675296
0.026827830136960086,0.07287470284556728,0.9271580098840185,0.03724858636414243,0.295339665277496,-0.0047310108867406045,0.0013428151990691136,0.010721834928277336
-0.02566286112459399,0.006532570247762069,0.8670568736394157,-0.04777540298948099,0.12771946634739423,0.020818574693824518,0.014336209774967126,-0.021893794599252447
0.07004364504563484,0.04061018109110982,0.7068403506987055,0.03609857625949302,0.1569490530442096,0.01626221392963733,0.025878637612846814,-0.0010144407543896672
-0.09787526149939663,1.8824481448716899,0.675926672379123,-0.005856413981204584,0.21349936880043172,-0.03784174362496484,0.00537926113678505,-0.02981871436925996
0.065061494954116,1.8003967436515511,0.6763589439130859,-0.003091587758193414,0.09330163241165403,-0.015180453523634067,0.007133945199200244,-0.010405168515405818
0.03973770427444496,1.546365047012752,0.5771973578190118,0.025644540947103125,0.1179113119173479,-0.020981627355779027,0.028086070235597532,-0.04615045802113421
-0.013718769258644709,1.4341410288060523,0.40903861835973154,-0.04321568666577808,0.13767012643222393,0.0026184854272552453,-0.03532367702426988,-0.005376485340015263
-0.01493792201595867,1.3786207537341746,0.48996510300378426,0.0212630236970325,0.09951746102453887,-0.02962679257840932,0.018151370279944318,-0.010219577974112999
-0.04185502378455375,1.7802212108320494,0.395013609538481,-0.05283850981114419,0.10100354885893828,-0.008109398584390384,-0.01966905272825575,-0.027222898511770764
-0.06943628389579473,1.6123691508598645,0.34983532233330983,-0.04927885413435405,0.11882002795509475,-0.009041470643540384,0.012466094564726643,0.044738739175419984
-0.050999846718950484,1.4714468198042268,0.2828302601133961,-0.04659847007873337,0.05533591984049063,-0.009156361302747294,0.019141024091675465,-0.04536060075726558
-0.008721743674999036,1.4171526461159436,0.27242002517861935,-0.005287246459561849,0.03061719091857018,-0.04106407922356567,-0.008041053325943081,-0.036887494809022536
0.08272721242123002,1.2789541868804064,0.29555149928262037,-0.021205638706143552,0.03253308412273557,0.015667395302247936,-0.009485604717453518,0.014751049142750137
0.014747207656091985,1.1730004332082642,0.26096414713515503,-0.060672753474348765,0.06065817843358761,0.018274926879011916,0.0002901470190671228,-0.00361183619051632
-0.10054622476187108,1.0127682049307323,0.28828049627802876,-0.08600606396486707,0.07926292433797927,-0.010917262563084045,0.010361960177425512,-0.00384183225814203
-0.07810533022382526,0.9803474042170329,0.10463816579160301,-0.015027111712257589,0.11751403292961984,-0.012340338635428697,0.009525009720600044,0.019657085101738584
0.018763446631429138,0.7564963283916882,0.09416311992695248,-0.04242604709685862,0.03916777777641497,0.005277093131346533,0.004349386479370163,-0.010474035970919013
-0.025359900597775663,0.6852439164905944,0.21619375249960773,-0.057209933685022196,-0.0038278014468131026,-0.028373986504174414,-0.022442132775745336,-0.0067321957052096535
-0.0801035395480525,0.6076080235502908,0.08879857585330035,-0.056405745301558396,-0.07447267509262374,-0.03615588453543156,-0.016693547968590204,0.01311984665498519
-0.07743335809743432,0.6672543259834437,0.14182273650828647,-0.07404825929570269,-0.001396682932184902,0.030160435960268482,-0.03248800502908754,0.019393394242700236
-0.08828655731334492,0.5424529887363987,0.21709871894020516,-0.001976867883367532,-0.04209939577580697,-0.013793915896405082,0.0009773482022190601,-0.014968211503901657
0.05996356087756828,0.5075655166080066,0.0912600793327599,-0.050471078681468634,0.05962579428200146,0.011240434069164211,-0.029951970942253613,-0.0036603535518793685
-0.030991013032875738,0.3792833615103372,0.21218107209253667,0.08760516401364228,0.021045381650969103,-0.029029099548699616,0.014550991770213548,0.01999885562219296
-0.030016783235177643,0.41875843864643275,0.1379008812187698,-0.040153405084313906,-0.11649579941113376,-0.010554829791548929,0.008805620726848208,-0.004137777120133995
-0.045807387179142324,2.0420209373681915,0.07729030946472344,-0.01098779047077974,0.028192706451143208,-0.024781874613676105,0.031430687987860306,0.021387250953686564
-0.05799299560361325,1.8468160543841,0.04035148306130931,-0.005993542937302235,-0.01736866599672708,0.005893703256629622,0.002493964288484367,-0.02248895713358226
-0.10348506370020935,1.682425744242645,0.09059944691198636,0.03579275349107614,0.08159903112940656,-0.02105380676985868,0.03478501777425954,0.013806170005342584
-0.0108276552998639,1.5770965604727536,0.04799811656477941,-0.03764083412022435,-0.0625948228818757,-0.0102678117957814,-0.030173790674877358,-0.07125093384362416
0.037732751175602396,1.5079651309098232,0.0404055393853692,-0.034933080046119724,-0.12230434708013048,-0.030476144617062724,0.0004391327749455709,0.0142567212205007
-0.04428027461404915,1.2681887256036424,0.09259217130793881,0.10052288091347446,-0.03221223646835178,-0.02289626688157493,0.012223380197676069,0.011578808080723273
-0.009716246535707757,1.1562067824627003,0.07557731495939551,0.06314453136228773,0.046060592172433794,-0.006696804410003801,-0.0008778805002076641,-0.040672710548670166
0.029400781036899557,1.0010831419336694,0.12312605396746501,-0.02403366303727461,-0.05234914081517136,-0.0346923388611589,0.010718067077656412,-0.018061179328610302
0.013453002990451778,1.0108750802435593,0.023336901656460463,-0.0744914541086511,0.07184424556207493,-0.00756919614804347,0.0006709686680852363,-0.0002103372723262168
-0.0671764177528769,0.8392741922723266,0.03180858356442785,0.018338715186313553,-0.04890001340007777,-0.02587816546167882,-0.007211626066212709,0.023912449934744305
-0.042788318293306746,0.8324570507654505,0.10617017131260359,0.0029216615446389614,0.06642866209070848,-0.025765526482714064,-0.006346584836270034,-0.028211290377855948
-0.019728864346800774,0.7237641748261537,0.05808916194319559,-0.006919332334902335,-0.06369601772658202,-0.0018867623921916075,0.018628679519251228,-0.02683478000728525
0.057627777728680434,0.7406783498902972,-0.016246996922644825,0.07179180221320389,-0.0607951385408846,-0.019165691255342197,-0.009337257990209201,-0.004204396574393088
0.037594610280752325,0.6557867790765923,-0.01785362397745654,0.0646150278951755,-0.05289055089255449,-0.022912962741939748,-0.010374928172705428,-0.0631843739927685
-0.02847349250884205,0.6443354213456276,1.0463740780517887,-0.07272487382093967,-0.035778395266764525,-0.03621717363409621,-0.003469122683384415,0.0011646627345160906
-0.11735284821799691,0.4676327747488057,0.9121260533256754,-0.018238435133623596,-0.09950726655408276,-0.0023633579178302328,-0.022666690449033935,-0.04459404858622492
-0.025345971977834676,0.5023985178811896,0.8445919313588939,-0.07407070961285277,-0.07247439351849423,-0.003265704776146797,-0.03333143023362844,0.004736743142766724
-0.06272422503447227,0.42321144433934915,0.7899901040879634,-0.020286646429939235,-0.016864394476659765,-0.004719678656246472,-0.03198767755860542,-0.03658792081045099
0.027551178554651376,0.408738112887272,0.6482802709339797,-0.012556285932789152,-0.07448765606653723,-0.020051943389727864,-0.015382732543575979,-0.04708308580224813
-0.061114292500881365,0.4212606536151226,0.7705606674171787,0.018826379781289954,0.032520855348025346,-0.024072656717403502,-0.0131577444701354,-0.03167488560293981
-0.050833495479574886,0.30710316036806934,0.5742272211015282,-0.16114887711721118,0.05143452458592544,0.014702137848744365,0.002495540801735007,-0.03694183045249386
-0.01307680868403016,0.38150795464542175,0.4863795085116041,-0.05371676641786025,-0.03930314947595688,-0.01449599432832323,-0.017943092183089412,-0.022635039568478503
-0.021658754576700193,0.23221888126045453,0.5090104712569048,0.060243265862577444,-0.006346567416116283,0.009243384998273674,0.005971117160748861,0.027994156955475018
-0.061895069725614815,0.337349539676525,0.482008184736028,1.6759707891094746,0.04706676558856297,-0.0007673077629796786,-0.01659742709866554,-0.0008273454721539897
0.05792572432529097,0.2509030015003576,0.38915090396539365,1.3647703832425198,0.006058962203420053,0.013518424738540948,0.026215075978869656,-0.039127067677571375
-0.06931995025722582,0.2096731105310955,0.3031414187284915,1.3288319198002636,-0.02000026137092448,-0.0117093757334494,0.02614936801148012,-0.05157525450061416
-0.1695212869669804,0.23278759526579917,0.4088162829559877,1.1726138255976868,0.039009554427517426,-0.018250859637579497,-0.026470775994831587,-0.03548703430321046
-0.10268674982634833,0.3154139675965095,0.37811226772182177,1.056639764404909,0.06875168657528014,-0.026653111283423753,0.02842113755585014,-0.021553924643815087
-0.004898136423115134,0.12665979451794865,0.27196398414297773,0.9632272265507521,-0.05927319634684679,-0.02468042084276372,-0.017407563278232365,-0.014389786157862343
-0.020994481268797962,0.13784124857604457,0.19368209271594078,0.8287973075907556,0.017938135185229204,-0.008105568121262325,0.031542826087979536,-0.007485731512894637
-0.09861095865705166,0.0282791637706638,0.2414526024490522,0.7554260189609358,-0.05270911541015599,-0.036568421794429734,-0.005904261464782229,0.004444149228937457
-0.11029881452439748,0.028653895370022123,0.11010996448351063,0.7215240282712896,0.0732774201700328,-0.019213660513215935,0.03999416653712958,-0.0387401719090219
0.8549283601521779,0.14239637949963896,0.25381956797970195,0.5427829768733654,-0.0599352754317945,0.0034738785009457134,-0.012779016430254383,-0.026289454317381115
0.8444297428242619,0.8813473537349713,0.2210022869732035,0.5529783945230724,0.025642519618404455,0.01292809630036876,0.00022266293062478014,-0.0016548523487873515
0.7186483385828,0.7812085665448006,0.1760831595971804,0.5365686626954822,0.0003014746397857239,-0.0017413857787745447,0.01769072120445118,-0.034557281251470166
0.5877404335183865,0.7194089019263814,0.08410248004460912,0.36557157994360123,0.0016093255453072525,-0.016079047854364398,0.010377395898441766,-0.033859203962555
0.5903998312436084,0.6758901279942954,0.1831890320963572,0.5493908262325267,-0.033485743918993296,0.02162258674038402,-0.015593099734868892,-0.02232312918467691
